7076,16.058,0.353,2.256,0.012,0
7077,16.065,0.353,2.263,0.012,0
7078,16.057,0.353,2.256,0.012,0
7079,15.986,0.352,2.267,0.012,0
7080,16.057,0.353,2.258,0.012,0
7081,15.954,0.351,2.263,0.012,0
7082,16.038,0.353,2.258,0.012,0
7083,16.014,0.352,2.256,0.012,0
7084,15.907,0.35,2.262,0.012,0
7085,15.961,0.351,2.257,0.012,0
7086,15.981,0.352,2.249,0.012,0
7087,15.969,0.351,2.245,0.012,0
7088,16.071,0.354,2.148,0.012,0
7089,16.261,0.358,2.154,0.012,0
7090,15.942,0.351,2.16,0.012,0
7091,16.0,0.352,2.165,0.012,0
7092,16.105,0.354,2.154,0.012,0
7093,16.156,0.355,2.161,0.012,0
7094,16.387,0.361,2.155,0.012,0
7095,16.04,0.353,2.168,0.012,0
7096,16.123,0.355,2.169,0.012,0
7097,16.316,0.359,2.161,0.012,0
7098,16.318,0.359,2.157,0.012,0
7099,16.222,0.357,2.153,0.012,0
7100,15.991,0.352,2.156,0.012,0
7101,16.105,0.354,2.152,0.012,0
7102,16.204,0.356,2.153,0.012,0
7103,16.168,0.356,2.141,0.012,0
7104,16.037,0.353,2.254,0.012,0
7105,16.141,0.355,2.256,0.012,0
7106,16.132,0.355,2.261,0.012,0
7107,16.066,0.353,2.262,0.012,0
7108,16.017,0.352,2.265,0.012,0
7109,15.985,0.352,2.263,0.012,0
7110,16.103,0.354,2.264,0.012,0
7111,16.084,0.354,2.269,0.012,0
7112,15.923,0.35,2.267,0.012,0
7113,16.22,0.357,2.251,0.012,0
7114,16.03,0.353,2.254,0.012,0
7115,15.863,0.349,2.261,0.012,0
7116,16.098,0.354,2.257,0.012,0
7117,15.982,0.352,2.253,0.012,0
7118,15.912,0.35,2.253,0.012,0
7119,15.886,0.349,2.246,0.012,0
7120,15.588,0.343,2.124,0.012,0
7121,16.056,0.353,2.132,0.012,0
7122,16.357,0.36,2.13,0.012,0
7123,16.222,0.357,2.13,0.012,0
7124,16.415,0.361,2.123,0.012,0
7125,16.21,0.357,2.135,0.012,0
7126,16.493,0.363,2.122,0.012,0
7127,16.129,0.355,2.133,0.012,0
7128,16.141,0.355,2.129,0.012,0
7129,16.137,0.355,2.128,0.012,0
7130,16.215,0.357,2.128,0.012,0
7131,16.113,0.354,2.133,0.012,0
7132,16.184,0.356,2.13,0.012,0
7133,16.131,0.355,2.129,0.012,0
7134,16.22,0.357,2.139,0.012,0
7135,16.092,0.354,2.149,0.012,0
7136,15.911,0.457,2.192,0.054,0
7137,15.911,0.457,2.192,0.054,0
7138,15.911,0.457,2.192,0.054,0
7139,15.911,0.457,2.192,0.054,0
7140,15.911,0.457,2.192,0.054,0
7141,15.911,0.457,2.192,0.054,0
7142,15.911,0.457,2.192,0.054,0
7143,15.911,0.457,2.192,0.054,0
7144,15.911,0.457,2.192,0.054,0
7145,15.911,0.457,2.192,0.054,0
7146,15.911,0.457,2.192,0.054,0
7147,15.911,0.457,2.192,0.054,0
7148,15.911,0.457,2.192,0.054,0
7149,15.911,0.457,2.192,0.054,0
7150,15.911,0.457,2.192,0.054,0
7151,15.911,0.457,2.192,0.054,0
7152,15.911,0.457,2.192,0.054,0
7153,15.911,0.457,2.192,0.054,0
7154,15.911,0.457,2.192,0.054,0
7155,15.911,0.457,2.192,0.054,0
7156,15.911,0.457,2.192,0.054,0
7157,15.911,0.457,2.192,0.054,0
7158,15.911,0.457,2.192,0.054,0
7159,15.911,0.457,2.192,0.054,0
7160,15.911,0.457,2.192,0.054,0
7161,15.911,0.457,2.192,0.054,0
7162,15.911,0.457,2.192,0.054,0
7163,15.911,0.457,2.192,0.054,0
7164,15.911,0.457,2.192,0.054,0
7165,15.911,0.457,2.192,0.054,0
7166,15.911,0.457,2.192,0.054,0
7167,15.911,0.457,2.192,0.054,0
7168,15.911,0.457,2.192,0.054,0
7169,15.911,0.457,2.192,0.054,0
7170,15.911,0.457,2.192,0.054,0
7171,15.911,0.457,2.192,0.054,0
7172,15.911,0.457,2.192,0.054,0
7173,15.911,0.457,2.192,0.054,0
7174,15.911,0.457,2.192,0.054,0
7175,15.911,0.457,2.192,0.054,0
7176,15.911,0.457,2.192,0.054,0
7177,15.911,0.457,2.192,0.054,0
7178,15.911,0.457,2.192,0.054,0
7179,15.911,0.457,2.192,0.054,0
7180,15.911,0.457,2.192,0.054,0
7181,15.911,0.457,2.192,0.054,0
7182,15.911,0.457,2.192,0.054,0
7183,15.911,0.457,2.192,0.054,0
7184,15.911,0.457,2.192,0.054,0
7185,15.911,0.457,2.192,0.054,0
7186,15.911,0.457,2.192,0.054,0
7187,15.911,0.457,2.192,0.054,0
7188,15.911,0.457,2.192,0.054,0
7189,15.911,0.457,2.192,0.054,0
7190,15.911,0.457,2.192,0.054,0
7191,15.911,0.457,2.192,0.054,0
7192,15.911,0.457,2.192,0.054,0
7193,15.911,0.457,2.192,0.054,0
7194,15.911,0.457,2.192,0.054,0
7195,15.911,0.457,2.192,0.054,0
7196,15.911,0.457,2.192,0.054,0
7197,15.911,0.457,2.192,0.054,0
7198,15.911,0.457,2.192,0.054,0
7199,15.911,0.457,2.192,0.054,0
7200,16.039,0.353,2.243,0.012,0
7201,15.911,0.457,2.192,0.054,0
7202,15.911,0.457,2.192,0.054,0
7203,15.911,0.457,2.192,0.054,0
7204,15.911,0.457,2.192,0.054,0
7205,15.911,0.457,2.192,0.054,0
7206,15.911,0.457,2.192,0.054,0
7207,15.911,0.457,2.192,0.054,0
7208,15.911,0.457,2.192,0.054,0
7209,15.911,0.457,2.192,0.054,0
7210,15.911,0.457,2.192,0.054,0
7211,15.911,0.457,2.192,0.054,0
7212,15.911,0.457,2.192,0.054,0
7213,15.911,0.457,2.192,0.054,0
7214,15.911,0.457,2.192,0.054,0
7215,15.967,0.351,2.194,0.012,0
7216,15.911,0.457,2.192,0.054,0
7217,15.911,0.457,2.192,0.054,0
7218,15.911,0.457,2.192,0.054,0
7219,15.911,0.457,2.192,0.054,0
7220,15.911,0.457,2.192,0.054,0
7221,15.911,0.457,2.192,0.054,0
7222,15.911,0.457,2.192,0.054,0
7223,15.911,0.457,2.192,0.054,0
7224,15.911,0.457,2.192,0.054,0
7225,15.911,0.457,2.192,0.054,0
7226,15.911,0.457,2.192,0.054,0
7227,15.911,0.457,2.192,0.054,0
7228,15.911,0.457,2.192,0.054,0
7229,15.911,0.457,2.192,0.054,0
7230,15.911,0.457,2.192,0.054,0
7231,15.911,0.457,2.192,0.054,0
7232,15.911,0.457,2.192,0.054,0
7233,15.911,0.457,2.192,0.054,0
7234,15.911,0.457,2.192,0.054,0
7235,15.911,0.457,2.192,0.054,0
7236,15.911,0.457,2.192,0.054,0
7237,15.911,0.457,2.192,0.054,0
7238,15.911,0.457,2.192,0.054,0
7239,15.911,0.457,2.192,0.054,0
7240,15.911,0.457,2.192,0.054,0
7241,15.911,0.457,2.192,0.054,0
7242,15.911,0.457,2.192,0.054,0
7243,15.911,0.457,2.192,0.054,0
7244,15.911,0.457,2.192,0.054,0
7245,15.911,0.457,2.192,0.054,0
7246,15.911,0.457,2.192,0.054,0
7247,15.911,0.457,2.192,0.054,0
7248,15.911,0.457,2.192,0.054,0
7249,15.911,0.457,2.192,0.054,0
7250,15.911,0.457,2.192,0.054,0
7251,15.911,0.457,2.192,0.054,0
7252,15.911,0.457,2.192,0.054,0
7253,15.911,0.457,2.192,0.054,0
7254,15.911,0.457,2.192,0.054,0
7255,15.911,0.457,2.192,0.054,0
7256,15.911,0.457,2.192,0.054,0
7257,15.911,0.457,2.192,0.054,0
7258,15.911,0.457,2.192,0.054,0
7259,15.911,0.457,2.192,0.054,0
7260,15.911,0.457,2.192,0.054,0
7261,15.911,0.457,2.192,0.054,0
7262,15.911,0.457,2.192,0.054,0
7263,15.911,0.457,2.192,0.054,0
7264,15.788,0.347,2.279,0.013,0
7265,15.941,0.351,2.236,0.012,0
7266,16.218,0.357,2.223,0.012,0
7267,16.19,0.356,2.222,0.012,0
7268,15.949,0.351,2.23,0.012,0
7269,16.161,0.356,2.22,0.012,0
7270,16.141,0.355,2.227,0.012,0
7271,16.133,0.355,2.224,0.012,0
7272,16.22,0.357,2.221,0.012,0
7273,16.019,0.352,2.226,0.012,0
7274,16.009,0.352,2.225,0.012,0
7275,16.117,0.355,2.227,0.012,0
7276,15.94,0.351,2.224,0.012,0
7277,16.06,0.353,2.229,0.012,0
7278,15.86,0.349,2.249,0.012,0
7279,16.127,0.355,2.213,0.012,0
7280,15.88,0.349,2.214,0.012,0
7281,16.104,0.354,2.222,0.012,0
7282,16.12,0.355,2.226,0.012,0
7283,16.073,0.354,2.233,0.012,0
7284,16.101,0.354,2.234,0.012,0
7285,16.082,0.354,2.235,0.012,0
7286,16.311,0.359,2.229,0.012,0
7287,16.204,0.356,2.234,0.012,0
7288,16.008,0.352,2.229,0.012,0
7289,16.149,0.355,2.23,0.012,0
7290,16.101,0.354,2.228,0.012,0
7291,16.028,0.353,2.235,0.012,0
7292,15.909,0.35,2.247,0.012,0
7293,15.927,0.35,2.244,0.012,0
7294,15.889,0.35,2.239,0.012,0
7295,16.068,0.353,2.222,0.012,0
7296,16.116,0.355,2.293,0.013,0
7297,16.124,0.355,2.298,0.013,0
7298,16.197,0.356,2.299,0.013,0
7299,16.05,0.353,2.293,0.013,0
7300,16.241,0.357,2.297,0.013,0
7301,16.113,0.354,2.303,0.013,0
7302,16.296,0.359,2.293,0.013,0
7303,16.221,0.357,2.299,0.013,0
7304,16.115,0.355,2.292,0.013,0
7305,16.144,0.355,2.291,0.013,0
7306,16.36,0.36,2.287,0.013,0
7307,16.145,0.355,2.292,0.013,0
7308,15.967,0.351,2.305,0.013,0
7309,16.039,0.353,2.287,0.013,0
7310,16.234,0.357,2.288,0.013,0
7311,16.078,0.354,2.282,0.013,0
7312,15.978,0.352,2.208,0.012,0
7313,15.855,0.349,2.215,0.012,0
7314,15.946,0.351,2.215,0.012,0
7315,15.898,0.35,2.22,0.012,0
7316,16.042,0.353,2.214,0.012,0
7317,15.852,0.349,2.217,0.012,0
7318,15.934,0.351,2.217,0.012,0
7319,16.006,0.352,2.217,0.012,0
7320,16.126,0.355,2.216,0.012,0
7321,16.044,0.353,2.212,0.012,0
7322,16.045,0.353,2.211,0.012,0
7323,16.051,0.353,2.212,0.012,0
7324,16.226,0.357,2.21,0.012,0
7325,15.881,0.349,2.209,0.012,0
7326,15.932,0.351,2.208,0.012,0
7327,15.933,0.351,2.204,0.012,0
7328,15.72,0.346,2.243,0.012,0
7329,15.738,0.346,2.265,0.012,0
7330,15.799,0.348,2.265,0.012,0
7331,15.708,0.346,2.275,0.013,0
7332,15.813,0.348,2.263,0.012,0
7333,15.937,0.351,2.261,0.012,0
7334,15.886,0.349,2.275,0.013,0
7335,15.668,0.345,2.29,0.013,0
7336,15.766,0.347,2.276,0.013,0
7337,15.797,0.348,2.27,0.012,0
7338,15.829,0.348,2.279,0.013,0
7339,15.786,0.347,2.264,0.012,0
7340,15.86,0.349,2.268,0.012,0
7341,15.975,0.351,2.255,0.012,0
7342,15.728,0.346,2.275,0.013,0
7343,15.761,0.347,2.262,0.012,0
7344,15.527,0.342,2.225,0.012,0
7345,15.726,0.346,2.232,0.012,0
7346,15.767,0.347,2.238,0.012,0
7347,15.685,0.345,2.265,0.012,0
7348,15.995,0.352,2.231,0.012,0
7349,15.927,0.35,2.253,0.012,0
7350,15.844,0.349,2.235,0.012,0
7351,15.673,0.345,2.237,0.012,0
7352,15.792,0.347,2.24,0.012,0
7353,15.736,0.346,2.243,0.012,0
7354,15.993,0.352,2.219,0.012,0
7355,15.842,0.349,2.23,0.012,0
7356,15.886,0.349,2.219,0.012,0
7357,15.79,0.347,2.23,0.012,0
7358,15.701,0.345,2.234,0.012,0
7359,15.923,0.35,2.216,0.012,0
7360,15.903,0.35,2.203,0.012,0
7361,15.944,0.351,2.199,0.012,0
7362,15.906,0.35,2.21,0.012,0
7363,15.853,0.349,2.22,0.012,0
7364,16.028,0.353,2.206,0.012,0
7365,15.844,0.349,2.219,0.012,0
7366,15.976,0.351,2.215,0.012,0
7367,15.907,0.35,2.208,0.012,0
7368,16.066,0.353,2.207,0.012,0
7369,15.884,0.349,2.218,0.012,0
7370,16.084,0.354,2.203,0.012,0
7371,16.025,0.353,2.22,0.012,0
7372,16.114,0.354,2.203,0.012,0
7373,16.024,0.353,2.198,0.012,0
7374,16.153,0.355,2.186,0.012,0
7375,16.062,0.353,2.19,0.012,0
7376,15.706,0.346,2.23,0.012,0
7377,15.82,0.348,2.226,0.012,0
7378,15.849,0.349,2.237,0.012,0
7379,15.734,0.346,2.242,0.012,0
7380,15.87,0.349,2.234,0.012,0
7381,16.069,0.354,2.232,0.012,0
7382,15.615,0.344,2.25,0.012,0
7383,15.966,0.351,2.233,0.012,0
7384,15.845,0.349,2.242,0.012,0
7385,15.774,0.347,2.243,0.012,0
7386,16.232,0.357,2.225,0.012,0
7387,16.06,0.353,2.227,0.012,0
7388,15.833,0.348,2.237,0.012,0
7389,15.722,0.346,2.236,0.012,0
7390,15.85,0.349,2.228,0.012,0
7391,15.852,0.349,2.224,0.012,0
7392,15.804,0.348,2.203,0.012,0
7393,15.939,0.351,2.209,0.012,0
7394,15.778,0.347,2.212,0.012,0
7395,15.8,0.348,2.221,0.012,0
7396,15.799,0.348,2.216,0.012,0
7397,15.823,0.348,2.204,0.012,0
7398,15.905,0.35,2.208,0.012,0
7399,15.96,0.351,2.216,0.012,0
7400,15.994,0.352,2.211,0.012,0
7401,16.045,0.353,2.208,0.012,0
7402,15.996,0.352,2.214,0.012,0
7403,15.901,0.35,2.218,0.012,0
7404,15.727,0.346,2.229,0.012,0
7405,15.926,0.35,2.208,0.012,0
7406,15.797,0.348,2.217,0.012,0
7407,15.74,0.346,2.223,0.012,0
7408,15.858,0.349,2.2,0.012,0
7409,15.867,0.349,2.207,0.012,0
7410,15.774,0.347,2.21,0.012,0
7411,15.728,0.346,2.216,0.012,0
7412,15.852,0.349,2.218,0.012,0
7413,15.944,0.351,2.199,0.012,0
7414,15.864,0.349,2.225,0.012,0
7415,16.059,0.353,2.198,0.012,0
7416,15.825,0.348,2.216,0.012,0
7417,15.877,0.349,2.213,0.012,0
7418,15.945,0.351,2.222,0.012,0
7419,15.839,0.348,2.213,0.012,0
7420,15.951,0.351,2.211,0.012,0
7421,15.871,0.349,2.206,0.012,0
7422,15.874,0.349,2.209,0.012,0
7423,15.699,0.345,2.219,0.012,0
7424,16.003,0.352,2.231,0.012,0
7425,15.911,0.457,2.192,0.054,0
7426,15.965,0.351,2.247,0.012,0
7427,15.896,0.35,2.256,0.012,0
7428,16.023,0.353,2.252,0.012,0
7429,15.891,0.35,2.256,0.012,0
7430,15.941,0.351,2.262,0.012,0
7431,15.981,0.352,2.256,0.012,0
7432,15.98,0.352,2.237,0.012,0
7433,15.814,0.348,2.254,0.012,0
7434,16.053,0.353,2.24,0.012,0
7435,15.88,0.349,2.266,0.012,0
7436,16.053,0.353,2.247,0.012,0
7437,15.915,0.35,2.24,0.012,0
7438,15.917,0.35,2.236,0.012,0
7439,15.985,0.352,2.227,0.012,0
7440,15.794,0.347,2.173,0.012,0
7441,15.903,0.35,2.173,0.012,0
7442,15.782,0.347,2.192,0.012,0
7443,15.842,0.349,2.185,0.012,0
7444,15.849,0.349,2.193,0.012,0
7445,16.091,0.354,2.179,0.012,0
7446,15.87,0.349,2.195,0.012,0
7447,15.918,0.35,2.188,0.012,0
7448,15.718,0.346,2.189,0.012,0
7449,16.002,0.352,2.186,0.012,0
7450,15.799,0.348,2.192,0.012,0
7451,15.874,0.349,2.182,0.012,0
7452,15.902,0.35,2.18,0.012,0
7453,15.668,0.345,2.19,0.012,0
7454,15.819,0.348,2.185,0.012,0
7455,15.759,0.347,2.179,0.012,0
7456,15.818,0.348,2.203,0.012,0
7457,16.002,0.352,2.21,0.012,0
7458,15.791,0.347,2.212,0.012,0
7459,16.006,0.352,2.205,0.012,0
7460,15.971,0.351,2.205,0.012,0
7461,15.858,0.349,2.212,0.012,0
7462,16.157,0.355,2.193,0.012,0
7463,16.025,0.353,2.208,0.012,0
7464,15.907,0.35,2.21,0.012,0
7465,15.893,0.35,2.212,0.012,0
7466,15.953,0.351,2.197,0.012,0
7467,15.899,0.35,2.199,0.012,0
7468,15.964,0.351,2.201,0.012,0
7469,15.892,0.35,2.187,0.012,0
7470,15.784,0.347,2.206,0.012,0
7471,15.888,0.35,2.201,0.012,0
7472,15.932,0.35,2.162,0.012,0
7473,15.85,0.349,2.168,0.012,0
7474,15.886,0.349,2.172,0.012,0
7475,15.843,0.349,2.178,0.012,0
7476,15.902,0.35,2.176,0.012,0
7477,16.132,0.355,2.17,0.012,0
7478,16.158,0.355,2.175,0.012,0
7479,16.03,0.353,2.181,0.012,0
7480,16.042,0.353,2.176,0.012,0
7481,15.892,0.35,2.181,0.012,0
7482,15.946,0.351,2.179,0.012,0
7483,15.878,0.349,2.177,0.012,0
7484,15.967,0.351,2.177,0.012,0
7485,16.115,0.355,2.164,0.012,0
7486,15.907,0.35,2.179,0.012,0
7487,15.793,0.347,2.182,0.012,0
7488,15.911,0.457,2.192,0.054,0
7489,15.911,0.457,2.192,0.054,0
7490,15.911,0.457,2.192,0.054,0
7491,15.911,0.457,2.192,0.054,0
7492,15.911,0.457,2.192,0.054,0
7493,15.911,0.457,2.192,0.054,0
7494,15.911,0.457,2.192,0.054,0
7495,15.911,0.457,2.192,0.054,0
7496,15.911,0.457,2.192,0.054,0
7497,15.911,0.457,2.192,0.054,0
7498,15.911,0.457,2.192,0.054,0
7499,15.911,0.457,2.192,0.054,0
7500,15.911,0.457,2.192,0.054,0
7501,15.911,0.457,2.192,0.054,0
7502,15.911,0.457,2.192,0.054,0
7503,15.911,0.457,2.192,0.054,0
7504,16.0,0.352,2.129,0.012,0
7505,16.289,0.358,2.137,0.012,0
7506,16.408,0.361,2.128,0.012,0
7507,16.415,0.361,2.131,0.012,0
7508,16.334,0.359,2.127,0.012,0
7509,16.389,0.361,2.123,0.012,0
7510,16.329,0.359,2.118,0.012,0
7511,16.334,0.359,2.136,0.012,0
7512,16.551,0.364,2.117,0.012,0
7513,16.331,0.359,2.131,0.012,0
7514,16.314,0.359,2.127,0.012,0
7515,16.376,0.36,2.119,0.012,0
7516,16.157,0.355,2.143,0.012,0
7517,16.45,0.362,2.125,0.012,0
7518,16.317,0.359,2.129,0.012,0
7519,16.492,0.363,2.099,0.012,0
7520,16.096,0.354,2.143,0.012,0
7521,16.228,0.357,2.16,0.012,0
7522,16.342,0.36,2.145,0.012,0
7523,16.211,0.357,2.161,0.012,0
7524,16.412,0.361,2.145,0.012,0
7525,16.096,0.354,2.156,0.012,0
7526,16.424,0.361,2.149,0.012,0
7527,16.518,0.363,2.139,0.012,0
7528,16.077,0.354,2.148,0.012,0
7529,16.236,0.357,2.151,0.012,0
7530,16.349,0.36,2.135,0.012,0
7531,16.185,0.356,2.147,0.012,0
7532,16.268,0.358,2.147,0.012,0
7533,15.987,0.352,2.151,0.012,0
7534,16.333,0.359,2.135,0.012,0
7535,16.206,0.357,2.134,0.012,0
7536,15.911,0.457,2.192,0.054,0
7537,15.911,0.457,2.192,0.054,0
7538,15.911,0.457,2.192,0.054,0
7539,15.911,0.457,2.192,0.054,0
7540,15.911,0.457,2.192,0.054,0
7541,15.911,0.457,2.192,0.054,0
7542,15.911,0.457,2.192,0.054,0
7543,15.911,0.457,2.192,0.054,0
7544,15.911,0.457,2.192,0.054,0
7545,15.911,0.457,2.192,0.054,0
7546,15.911,0.457,2.192,0.054,0
7547,15.911,0.457,2.192,0.054,0
7548,15.911,0.457,2.192,0.054,0
7549,15.911,0.457,2.192,0.054,0
7550,15.911,0.457,2.192,0.054,0
7551,15.911,0.457,2.192,0.054,0
7552,16.278,0.358,2.113,0.012,0
7553,16.169,0.356,2.126,0.012,0
7554,16.517,0.363,2.117,0.012,0
7555,16.368,0.36,2.123,0.012,0
7556,16.324,0.359,2.117,0.012,0
7557,16.387,0.361,2.113,0.012,0
7558,16.483,0.363,2.119,0.012,0
7559,16.479,0.363,2.121,0.012,0
7560,16.352,0.36,2.123,0.012,0
7561,16.343,0.36,2.116,0.012,0
7562,16.594,0.365,2.11,0.012,0
7563,16.574,0.365,2.113,0.012,0
7564,16.274,0.358,2.121,0.012,0
7565,16.583,0.365,2.111,0.012,0
7566,16.318,0.359,2.109,0.012,0
7567,16.369,0.36,2.11,0.012,0
7568,16.157,0.355,2.171,0.012,0
7569,16.518,0.363,2.167,0.012,0
7570,16.41,0.361,2.179,0.012,0
7571,16.54,0.364,2.168,0.012,0
7572,16.513,0.363,2.168,0.012,0
7573,16.602,0.365,2.167,0.012,0
7574,16.505,0.363,2.179,0.012,0
7575,16.474,0.362,2.174,0.012,0
7576,16.345,0.36,2.18,0.012,0
7577,16.485,0.363,2.181,0.012,0
7578,16.684,0.367,2.173,0.012,0
7579,16.558,0.364,2.173,0.012,0
7580,16.702,0.367,2.165,0.012,0
7581,16.563,0.364,2.171,0.012,0
7582,16.442,0.362,2.176,0.012,0
7583,16.412,0.361,2.165,0.012,0
7584,16.285,0.358,2.208,0.012,0
7585,16.432,0.362,2.196,0.012,0
7586,16.474,0.362,2.201,0.012,0
7587,16.591,0.365,2.201,0.012,0
7588,16.504,0.363,2.208,0.012,0
7589,16.306,0.359,2.234,0.012,0
7590,16.464,0.362,2.207,0.012,0
7591,16.606,0.365,2.204,0.012,0
7592,16.481,0.363,2.21,0.012,0
7593,16.438,0.362,2.203,0.012,0
7594,16.404,0.361,2.213,0.012,0
7595,16.432,0.361,2.195,0.012,0
7596,16.403,0.361,2.197,0.012,0
7597,16.428,0.361,2.191,0.012,0
7598,16.354,0.36,2.2,0.012,0
7599,16.607,0.365,2.183,0.012,0
7600,16.198,0.356,2.11,0.012,0
7601,16.245,0.357,2.118,0.012,0
7602,16.438,0.362,2.109,0.012,0
7603,16.39,0.361,2.112,0.012,0
7604,16.479,0.363,2.11,0.012,0
7605,16.394,0.361,2.118,0.012,0
7606,16.445,0.362,2.108,0.012,0
7607,16.447,0.362,2.128,0.012,0
7608,16.584,0.365,2.102,0.012,0
7609,16.565,0.364,2.111,0.012,0
7610,16.516,0.363,2.113,0.012,0
7611,16.728,0.368,2.101,0.012,0
7612,16.36,0.36,2.111,0.012,0
7613,16.547,0.364,2.104,0.012,0
7614,16.478,0.363,2.104,0.012,0
7615,16.495,0.363,2.105,0.012,0
7616,16.171,0.356,2.126,0.012,0
7617,16.255,0.358,2.126,0.012,0
7618,16.414,0.361,2.125,0.012,0
7619,16.328,0.359,2.137,0.012,0
7620,16.299,0.359,2.129,0.012,0
7621,16.212,0.357,2.139,0.012,0
7622,16.338,0.359,2.132,0.012,0
7623,16.35,0.36,2.129,0.012,0
7624,16.218,0.357,2.133,0.012,0
7625,16.316,0.359,2.128,0.012,0
7626,16.204,0.356,2.132,0.012,0
7627,16.372,0.36,2.12,0.012,0
7628,16.232,0.357,2.129,0.012,0
7629,16.276,0.358,2.115,0.012,0
7630,16.214,0.357,2.128,0.012,0
7631,16.316,0.359,2.105,0.012,0
7632,16.062,0.353,2.135,0.012,0
7633,16.444,0.362,2.135,0.012,0
7634,16.386,0.36,2.162,0.012,0
7635,16.315,0.359,2.164,0.012,0
7636,16.365,0.36,2.142,0.012,0
7637,16.356,0.36,2.149,0.012,0
7638,16.34,0.359,2.158,0.012,0
7639,16.345,0.36,2.156,0.012,0
7640,16.278,0.358,2.144,0.012,0
7641,16.407,0.361,2.147,0.012,0
7642,16.276,0.358,2.16,0.012,0
7643,16.215,0.357,2.156,0.012,0
7644,16.256,0.358,2.147,0.012,0
7645,16.462,0.362,2.134,0.012,0
7646,16.269,0.358,2.136,0.012,0
7647,16.256,0.358,2.139,0.012,0
7648,15.66,0.345,2.189,0.012,0
7649,16.002,0.352,2.164,0.012,0
7650,16.176,0.356,2.175,0.012,0
7651,15.969,0.351,2.182,0.012,0
7652,16.274,0.358,2.171,0.012,0
7653,16.109,0.354,2.177,0.012,0
7654,16.113,0.354,2.178,0.012,0
7655,16.1,0.354,2.177,0.012,0
7656,16.207,0.357,2.181,0.012,0
7657,16.141,0.355,2.178,0.012,0
7658,16.27,0.358,2.178,0.012,0
7659,16.187,0.356,2.175,0.012,0
7660,16.24,0.357,2.169,0.012,0
7661,16.229,0.357,2.167,0.012,0
7662,16.19,0.356,2.172,0.012,0
7663,16.093,0.354,2.164,0.012,0
7664,16.115,0.355,2.233,0.012,0
7665,15.876,0.349,2.255,0.012,0
7666,16.293,0.358,2.229,0.012,0
7667,16.227,0.357,2.242,0.012,0
7668,16.14,0.355,2.256,0.012,0
7669,16.057,0.353,2.262,0.012,0
7670,16.33,0.359,2.236,0.012,0
7671,16.06,0.353,2.261,0.012,0
7672,16.116,0.355,2.272,0.012,0
7673,16.371,0.36,2.235,0.012,0
7674,16.151,0.355,2.244,0.012,0
7675,16.205,0.357,2.226,0.012,0
7676,16.183,0.356,2.244,0.012,0
7677,16.101,0.354,2.234,0.012,0
7678,16.114,0.354,2.248,0.012,0
7679,16.139,0.355,2.224,0.012,0
7680,16.146,0.355,2.217,0.012,0
7681,16.182,0.356,2.21,0.012,0
7682,16.23,0.357,2.227,0.012,0
7683,16.348,0.36,2.215,0.012,0
7684,16.358,0.36,2.213,0.012,0
7685,16.243,0.357,2.223,0.012,0
7686,16.239,0.357,2.224,0.012,0
7687,16.269,0.358,2.218,0.012,0
7688,16.34,0.359,2.22,0.012,0
7689,16.454,0.362,2.222,0.012,0
7690,16.377,0.36,2.216,0.012,0
7691,16.388,0.361,2.214,0.012,0
7692,16.246,0.357,2.214,0.012,0
7693,16.265,0.358,2.219,0.012,0
7694,16.433,0.362,2.215,0.012,0
7695,16.294,0.358,2.208,0.012,0
7696,16.012,0.352,2.212,0.012,0
7697,16.093,0.354,2.22,0.012,0
7698,16.384,0.36,2.219,0.012,0
7699,16.267,0.358,2.217,0.012,0
7700,16.316,0.359,2.213,0.012,0
7701,16.102,0.354,2.214,0.012,0
7702,16.304,0.359,2.212,0.012,0
7703,16.296,0.359,2.215,0.012,0
7704,16.208,0.357,2.215,0.012,0
7705,16.056,0.353,2.212,0.012,0
7706,16.234,0.357,2.212,0.012,0
7707,16.329,0.359,2.204,0.012,0
7708,16.162,0.356,2.209,0.012,0
7709,16.096,0.354,2.214,0.012,0
7710,16.214,0.357,2.197,0.012,0
7711,16.208,0.357,2.209,0.012,0
7712,15.911,0.457,2.192,0.054,0
7713,15.911,0.457,2.192,0.054,0
7714,15.911,0.457,2.192,0.054,0
7715,15.911,0.457,2.192,0.054,0
7716,15.911,0.457,2.192,0.054,0
7717,15.911,0.457,2.192,0.054,0
7718,15.911,0.457,2.192,0.054,0
7719,15.911,0.457,2.192,0.054,0
7720,15.911,0.457,2.192,0.054,0
7721,15.911,0.457,2.192,0.054,0
7722,15.911,0.457,2.192,0.054,0
7723,15.911,0.457,2.192,0.054,0
7724,15.911,0.457,2.192,0.054,0
7725,15.911,0.457,2.192,0.054,0
7726,15.911,0.457,2.192,0.054,0
7727,15.911,0.457,2.192,0.054,0
7728,16.121,0.355,2.143,0.012,0
7729,16.063,0.353,2.152,0.012,0
7730,16.213,0.357,2.153,0.012,0
7731,16.171,0.356,2.153,0.012,0
7732,16.227,0.357,2.15,0.012,0
7733,16.411,0.361,2.14,0.012,0
7734,16.282,0.358,2.141,0.012,0
7735,16.242,0.357,2.159,0.012,0
7736,16.15,0.355,2.156,0.012,0
7737,16.29,0.358,2.152,0.012,0
7738,16.267,0.358,2.157,0.012,0
7739,16.403,0.361,2.148,0.012,0
7740,16.274,0.358,2.138,0.012,0
7741,16.352,0.36,2.147,0.012,0
